adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001193125-12-170665,UnrealizedGainLossOnForeignCurrencyDerivativesTax,0001193125-12-170665,,20110331,3,USD,-315000000.0,,2012,2
0001193125-12-170665,UnrealizedGainLossOnForeignCurrencyDerivativesTax,0001193125-12-170665,,20120331,1,USD,-28000000.0,,2012,2
0001193125-12-170665,UnrealizedGainLossOnForeignCurrencyDerivativesTax,0001193125-12-170665,,20110331,1,USD,-48000000.0,,2012,2
0001193125-12-170665,UnrealizedGainLossOnForeignCurrencyDerivativesTax,0001193125-12-170665,,20120331,3,USD,74000000.0,,2012,2
0001193125-16-742796,EntityCommonStockSharesOutstanding,dei/2014,,20160930,0,shares,7775350501.0,,2016,4
0001193125-16-742796,AccountsReceivableNetCurrent,us-gaap/2016,,20160630,0,USD,18277000000.0,,2016,4
0001193125-16-742796,AccountsReceivableNetCurrent,us-gaap/2016,,20160930,0,USD,11129000000.0,,2016,4
0001193125-16-742796,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2016,,20160630,0,USD,1537000000.0,,2016,4
0001193125-16-742796,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2016,,20160930,0,USD,1681000000.0,,2016,4
0001193125-16-742796,AccruedIncomeTaxesCurrent,us-gaap/2016,,20160630,0,USD,580000000.0,,2016,4
0001193125-16-742796,AccruedIncomeTaxesCurrent,us-gaap/2016,,20160930,0,USD,720000000.0,,2016,4
0001193125-16-742796,AccruedIncomeTaxesNoncurrent,us-gaap/2016,,20160630,0,USD,11800000000.0,,2016,4
0001193125-16-742796,AccruedIncomeTaxesNoncurrent,us-gaap/2016,,20160930,0,USD,12300000000.0,,2016,4
0001193125-16-742796,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20160630,0,USD,19800000000.0,,2016,4
0001193125-16-742796,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20160930,0,USD,20885000000.0,,2016,4
0001193125-16-742796,AccountsPayableCurrent,us-gaap/2016,,20160630,0,USD,6898000000.0,,2016,4
0001193125-16-742796,AccountsPayableCurrent,us-gaap/2016,,20160930,0,USD,6296000000.0,,2016,4
0001193125-16-742796,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20150930,1,USD,674000000.0,,2016,4
0001193125-16-742796,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20160930,1,USD,703000000.0,,2016,4
0001193125-16-742796,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2016,,20160630,0,USD,426000000.0,,2016,4
0001193125-16-742796,AllowanceForDoubtfulAccountsReceivableCurrent,us-gaap/2016,,20160930,0,USD,284000000.0,,2016,4
0001193125-16-742796,AmortizationOfIntangibleAssets,us-gaap/2016,,20150930,1,USD,242000000.0,,2016,4
0001193125-16-742796,AmortizationOfIntangibleAssets,us-gaap/2016,,20160930,1,USD,214000000.0,,2016,4
0001193125-16-742796,AssetsFairValueDisclosureRecurring,us-gaap/2016,,20160630,0,USD,119019000000.0,,2016,4
0001193125-16-742796,AssetsFairValueDisclosureRecurring,us-gaap/2016,,20160930,0,USD,142921000000.0,,2016,4
0001193125-16-742796,Assets,us-gaap/2016,,20160630,0,USD,193468000000.0,,2016,4
0001193125-16-742796,Assets,us-gaap/2016,,20160930,0,USD,212524000000.0,,2016,4
0001193125-16-742796,AssetsCurrent,us-gaap/2016,,20160630,0,USD,139660000000.0,,2016,4
0001193125-16-742796,AssetsCurrent,us-gaap/2016,,20160930,0,USD,157909000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,us-gaap/2016,,20160630,0,USD,302000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,us-gaap/2016,,20160930,0,USD,232000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,us-gaap/2016,,20160630,0,USD,302000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,us-gaap/2016,,20160930,0,USD,232000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,us-gaap/2016,,20160630,0,USD,12188000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,us-gaap/2016,,20160930,0,USD,47178000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesCurrent,us-gaap/2016,,20160630,0,USD,106730000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesCurrent,us-gaap/2016,,20160930,0,USD,123004000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecurities,us-gaap/2016,,20160630,0,USD,123646000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecurities,us-gaap/2016,,20160930,0,USD,147392000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,us-gaap/2016,,20160630,0,USD,137000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,us-gaap/2016,,20160930,0,USD,136000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,us-gaap/2016,,20160630,0,USD,165000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,us-gaap/2016,,20160930,0,USD,96000000.0,,2016,4
0001193125-16-742796,AvailableForSaleDebtSecuritiesAmortizedCostBasis,us-gaap/2016,,20160930,0,USD,131700000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,us-gaap/2016,,20160630,0,USD,4895000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,us-gaap/2016,,20160930,0,USD,4955000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAmortizedCost,us-gaap/2016,,20160630,0,USD,119053000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesAmortizedCost,us-gaap/2016,,20160930,0,USD,142669000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,us-gaap/2016,,20160630,0,USD,14155000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,us-gaap/2016,,20160930,0,USD,48779000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,us-gaap/2016,,20160930,0,USD,1788000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,us-gaap/2016,,20160930,0,USD,79755000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtSecurities,us-gaap/2016,,20160930,0,USD,131945000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,us-gaap/2016,,20160930,0,USD,48954000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,us-gaap/2016,,20160930,0,USD,48970000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,us-gaap/2016,,20160930,0,USD,1745000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesGrossRealizedGains,us-gaap/2016,,20150930,1,USD,107000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesGrossRealizedGains,us-gaap/2016,,20160930,1,USD,483000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,us-gaap/2016,,20160930,0,USD,1354000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,us-gaap/2016,,20160630,0,USD,1967000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,us-gaap/2016,,20160930,0,USD,1601000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,us-gaap/2016,,20160930,0,USD,1432000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,us-gaap/2016,,20160930,0,USD,79647000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesGrossRealizedLosses,us-gaap/2016,,20150930,1,USD,70000000.0,,2016,4
0001193125-16-742796,AvailableForSaleSecuritiesGrossRealizedLosses,us-gaap/2016,,20160930,1,USD,60000000.0,,2016,4
0001193125-16-742796,CapitalizedComputerSoftwareAmortization1,us-gaap/2016,,20150930,1,USD,18000000.0,,2016,4
0001193125-16-742796,CapitalizedComputerSoftwareAmortization1,us-gaap/2016,,20160930,1,USD,14000000.0,,2016,4
0001193125-16-742796,CapitalLeasedAssetsGross,us-gaap/2016,,20160630,0,USD,865000000.0,,2016,4
0001193125-16-742796,CapitalLeasedAssetsGross,us-gaap/2016,,20160930,0,USD,1100000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,us-gaap/2016,,20160930,0,USD,89000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,us-gaap/2016,,20160930,0,USD,85000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,us-gaap/2016,,20160930,0,USD,61000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDueInFourYears,us-gaap/2016,,20160930,0,USD,87000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDue,us-gaap/2016,,20160930,0,USD,1457000000.0,"As of September 30, 2016, capital leases included imputed interest of $410 million.",2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDueThereafter,us-gaap/2016,,20160930,0,USD,1052000000.0,,2016,4
0001193125-16-742796,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2016,,20160630,0,USD,57000000.0,,2016,4
0001193125-16-742796,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,us-gaap/2016,,20160930,0,USD,72000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,us-gaap/2016,,20160930,0,USD,83000000.0,,2016,4
0001193125-16-742796,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,us-gaap/2016,,20160930,0,USD,410000000.0,,2016,4
0001193125-16-742796,CashCashEquivalentsAndShortTermInvestments,us-gaap/2016,,20160630,0,USD,113240000000.0,,2016,4
0001193125-16-742796,CashCashEquivalentsAndShortTermInvestments,us-gaap/2016,,20160930,0,USD,136932000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20150630,0,USD,5595000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20150930,0,USD,5431000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160630,0,USD,6510000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160930,0,USD,13928000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20150930,1,USD,-164000000.0,,2016,4
0001193125-16-742796,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20160930,1,USD,7418000000.0,,2016,4
0001193125-16-742796,CommercialPaper,us-gaap/2016,,20160630,0,USD,12900000000.0,,2016,4
0001193125-16-742796,CommercialPaper,us-gaap/2016,,20160930,0,USD,14500000000.0,,2016,4
0001193125-16-742796,CommitmentsAndContingencies,us-gaap/2016,,20160630,0,USD,,,2016,4
0001193125-16-742796,CommitmentsAndContingencies,us-gaap/2016,,20160930,0,USD,,,2016,4
0001193125-16-742796,CommonStockSharesAuthorized,us-gaap/2016,,20160630,0,shares,24000000000.0,,2016,4
0001193125-16-742796,CommonStockSharesAuthorized,us-gaap/2016,,20160930,0,shares,24000000000.0,,2016,4
0001193125-16-742796,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20150930,1,USD,0.36,,2016,4
0001193125-16-742796,CommonStockDividendsPerShareDeclared,us-gaap/2016,,20160930,1,USD,0.39,,2016,4
0001193125-16-742796,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20150930,1,USD,4118000000.0,,2016,4
0001193125-16-742796,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20160930,1,USD,4834000000.0,,2016,4
0001193125-16-742796,CommonStockSharesOutstanding,us-gaap/2016,,20160630,0,shares,7808000000.0,,2016,4
0001193125-16-742796,CommonStockSharesOutstanding,us-gaap/2016,,20160930,0,shares,7784000000.0,,2016,4
0001193125-16-742796,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20160630,0,USD,68178000000.0,,2016,4
0001193125-16-742796,CommonStocksIncludingAdditionalPaidInCapital,us-gaap/2016,,20160930,0,USD,67747000000.0,,2016,4
0001193125-16-742796,CostOfGoodsSold,us-gaap/2016,,20150930,1,USD,4035000000.0,,2016,4
0001193125-16-742796,CostOfGoodsSold,us-gaap/2016,,20160930,1,USD,3581000000.0,,2016,4
0001193125-16-742796,CostOfRevenue,us-gaap/2016,,20150930,1,USD,7207000000.0,,2016,4
0001193125-16-742796,CostOfRevenue,us-gaap/2016,,20160930,1,USD,7844000000.0,,2016,4
0001193125-16-742796,DebtInstrumentFaceAmount,us-gaap/2016,,20160630,0,USD,40949000000.0,,2016,4
0001193125-16-742796,DebtInstrumentFaceAmount,us-gaap/2016,,20160930,0,USD,60751000000.0,,2016,4
0001193125-16-742796,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20160630,0,USD,392000000.0,,2016,4
0001193125-16-742796,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,us-gaap/2016,,20160930,0,USD,597000000.0,,2016,4
0001193125-16-742796,DeferredRevenue,us-gaap/2016,,20160630,0,USD,33909000000.0,,2016,4
0001193125-16-742796,DeferredRevenue,us-gaap/2016,,20160930,0,USD,33588000000.0,,2016,4
0001193125-16-742796,DeferredRevenueNoncurrent,us-gaap/2016,,20160630,0,USD,6441000000.0,,2016,4
0001193125-16-742796,DeferredRevenueNoncurrent,us-gaap/2016,,20160930,0,USD,7284000000.0,,2016,4
0001193125-16-742796,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20150930,1,USD,73000000.0,,2016,4
0001193125-16-742796,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20160930,1,USD,15000000.0,,2016,4
0001193125-16-742796,DeferredRevenueCurrent,us-gaap/2016,,20160630,0,USD,27468000000.0,,2016,4
0001193125-16-742796,DeferredRevenueCurrent,us-gaap/2016,,20160930,0,USD,26304000000.0,,2016,4
0001193125-16-742796,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160630,0,USD,1476000000.0,,2016,4
0001193125-16-742796,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160930,0,USD,1564000000.0,,2016,4
0001193125-16-742796,DepositsReceivedForSecuritiesLoanedAtCarryingValue,us-gaap/2016,,20160630,0,USD,294000000.0,,2016,4
0001193125-16-742796,DepositsReceivedForSecuritiesLoanedAtCarryingValue,us-gaap/2016,,20160930,0,USD,210000000.0,,2016,4
0001193125-16-742796,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20150930,1,USD,3000000.0,,2016,4
0001193125-16-742796,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,us-gaap/2016,,20160930,1,USD,-64000000.0,,2016,4
0001193125-16-742796,EarningsPerShareBasic,us-gaap/2016,,20150930,1,USD,0.61,,2016,4
0001193125-16-742796,EarningsPerShareBasic,us-gaap/2016,,20160930,1,USD,0.6,,2016,4
0001193125-16-742796,EarningsPerShareDiluted,us-gaap/2016,,20150930,1,USD,0.61,,2016,4
0001193125-16-742796,EarningsPerShareDiluted,us-gaap/2016,,20160930,1,USD,0.6,,2016,4
0001193125-16-742796,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20150930,1,pure,0.11,,2016,4
0001193125-16-742796,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20160930,1,pure,0.12,,2016,4
0001193125-16-742796,DividendsCommonStockCash,us-gaap/2016,,20150930,1,USD,2868000000.0,,2016,4
0001193125-16-742796,DividendsCommonStockCash,us-gaap/2016,,20160930,1,USD,3036000000.0,,2016,4
0001193125-16-742796,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20160630,0,USD,5264000000.0,,2016,4
0001193125-16-742796,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20160930,0,USD,3621000000.0,,2016,4
0001193125-16-742796,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20150930,1,USD,-44000000.0,,2016,4
0001193125-16-742796,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20160930,1,USD,10000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,us-gaap/2016,,20160930,0,USD,882000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,us-gaap/2016,,20160930,0,USD,533000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20160630,0,USD,9100000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsGross,us-gaap/2016,,20160930,0,USD,9148000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20160630,0,USD,3733000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsNet,us-gaap/2016,,20160930,0,USD,3522000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,us-gaap/2016,,20160930,0,USD,403000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,us-gaap/2016,,20160930,0,USD,685000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20160630,0,USD,5367000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2016,,20160930,0,USD,5626000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,us-gaap/2016,,20160930,0,USD,563000000.0,,2016,4
0001193125-16-742796,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,us-gaap/2016,,20160930,0,USD,456000000.0,,2016,4
0001193125-16-742796,ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,us-gaap/2016,,20160930,0,USD,289000000.0,,2016,4
0001193125-16-742796,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20150930,1,USD,-36000000.0,,2016,4
0001193125-16-742796,ForeignCurrencyTransactionGainLossBeforeTax,us-gaap/2016,,20160930,1,USD,-52000000.0,,2016,4
0001193125-16-742796,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20150930,1,USD,-103000000.0,,2016,4
0001193125-16-742796,GainLossOnDerivativeInstrumentsNetPretax,us-gaap/2016,,20160930,1,USD,-94000000.0,,2016,4
0001193125-16-742796,GainLossOnInvestments,us-gaap/2016,,20150930,1,USD,2000000.0,,2016,4
0001193125-16-742796,GainLossOnInvestments,us-gaap/2016,,20160930,1,USD,405000000.0,,2016,4
0001193125-16-742796,Goodwill,us-gaap/2016,,20160630,0,USD,17872000000.0,,2016,4
0001193125-16-742796,Goodwill,us-gaap/2016,,20160930,0,USD,17907000000.0,,2016,4
0001193125-16-742796,GoodwillAcquiredDuringPeriod,us-gaap/2016,,20160930,1,USD,16000000.0,,2016,4
0001193125-16-742796,GeneralAndAdministrativeExpense,us-gaap/2016,,20150930,1,USD,1084000000.0,,2016,4
0001193125-16-742796,GeneralAndAdministrativeExpense,us-gaap/2016,,20160930,1,USD,1045000000.0,,2016,4
0001193125-16-742796,GoodwillOtherIncreaseDecrease,us-gaap/2016,,20160930,1,USD,19000000.0,,2016,4
0001193125-16-742796,GrossProfit,us-gaap/2016,,20150930,1,USD,13172000000.0,,2016,4
0001193125-16-742796,GrossProfit,us-gaap/2016,,20160930,1,USD,12609000000.0,,2016,4
0001193125-16-742796,IncomeTaxExpenseBenefit,us-gaap/2016,,20150930,1,USD,611000000.0,,2016,4
0001193125-16-742796,IncomeTaxExpenseBenefit,us-gaap/2016,,20160930,1,USD,635000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20150930,1,USD,-6376000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20160930,1,USD,-7174000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20150930,1,USD,-135000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInAccountsPayable,us-gaap/2016,,20160930,1,USD,-443000000.0,,2016,4
0001193125-16-742796,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20150930,1,USD,5513000000.0,,2016,4
0001193125-16-742796,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2016,,20160930,1,USD,5325000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20150930,1,USD,10423000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInDeferredRevenue,us-gaap/2016,,20160930,1,USD,12583000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20150930,1,USD,-62000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,us-gaap/2016,,20160930,1,USD,84000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInInventories,us-gaap/2016,,20150930,1,USD,937000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInInventories,us-gaap/2016,,20160930,1,USD,867000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20150930,1,USD,-2024000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInOtherCurrentLiabilities,us-gaap/2016,,20160930,1,USD,-361000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20150930,1,USD,5000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInOtherNoncurrentAssets,us-gaap/2016,,20160930,1,USD,29000000.0,,2016,4
0001193125-16-742796,IncreaseDecreaseInOtherNoncurrentLiabilities,us-gaap/2016,,20150930,1,USD,-116000000.0,,2016,4
